courses,course_num,stat150,orientation  to  the  statistics  program  introduction  to  the  discipline  of  statistics  including  the  development  of  the  discipline  professional  ethics  data  visualization  and  the  role  of  statistics  in  the  scientific  enterprise      
courses,course_num,stat462,stat462    senior  project  ii
courses,course_num,stat462,stat  senior  project  ii  462
courses,course_num,stat462,stat462
courses,course_num,stat462,stat  senior  project  ii
courses,course_num,stat462,462    senior  project  ii
courses,course_num,stat462,  senior  project  ii  462
courses,course_num,stat462,462
courses,course_num,stat462,  senior  project  ii
courses,course_num,stat462,stat  462    senior  project  2
courses,course_num,stat462,stat    senior  project  2  462
courses,course_num,stat462,stat    senior  project  2
courses,course_num,stat462,stat462    senior  project  2
courses,course_num,stat462,stat  senior  project  2  462
courses,course_num,stat462,stat  senior  project  2
courses,course_num,stat462,462    senior  project  2
courses,course_num,stat462,  senior  project  2  462
courses,course_num,stat462,  senior  project  2
courses,course_num,stat465,blending  of  the  theoretical  and  practical  aspects  of  statistical  consulting    development  of  tools  necessary  to  conduct  effective  consulting  sessions  present  oral  arguments  and  written  reports  work  collaboratively  to  solve  problems  and  utilize  professional  publications  in  statistics      
courses,course_num,stat465,stat  465    statistical  consulting
courses,course_num,stat465,stat    statistical  consulting  465
courses,course_num,stat465,stat  465
courses,course_num,stat465,stat    statistical  consulting
courses,course_num,stat465,stat465    statistical  consulting
courses,course_num,stat465,stat  statistical  consulting  465
courses,course_num,stat465,stat465
courses,course_num,stat465,stat  statistical  consulting
courses,course_num,stat465,465    statistical  consulting
courses,course_num,stat465,  statistical  consulting  465
courses,course_num,stat465,465
courses,course_num,stat465,  statistical  consulting
courses,course_num,stat470,directed  group  study  of  selected  topics  for  advanced  students    open  to  undergraduate  and  graduate  students    the  class  schedule  will  list  topic  selected    
courses,course_num,stat470,stat  470    selected  advanced  topics
courses,course_num,stat470,stat    selected  advanced  topics  470
courses,course_num,stat470,stat  470
courses,course_num,stat470,stat    selected  advanced  topics
courses,course_num,stat470,stat470    selected  advanced  topics
courses,course_num,stat470,stat  selected  advanced  topics  470
courses,course_num,stat470,stat470
courses,course_num,stat470,stat  selected  advanced  topics
courses,course_num,stat470,470    selected  advanced  topics
courses,course_num,stat470,  selected  advanced  topics  470
courses,course_num,stat470,470
courses,course_num,stat470,  selected  advanced  topics
courses,course_num,stat485,part-time  work  experience  in  business  industry  government  and  other  areas  of  student  career  interest    positions  are  paid  and  usually  require  relocation  and  registration  in  course  for  two  consecutive  quarters    formal  report  and  evaluation  by  work  supervisor  required    major  credit  limited  to    units;  total  credit  limited  to    units    credit/no  credit  grading  only
courses,course_num,stat485,stat  485    cooperative  education  experience
courses,course_num,stat485,stat    cooperative  education  experience  485
courses,course_num,stat485,stat  485
courses,course_num,stat485,stat    cooperative  education  experience
courses,course_num,stat485,stat485    cooperative  education  experience
courses,course_num,stat485,stat  cooperative  education  experience  485
courses,course_num,stat485,stat485
courses,course_num,stat485,stat  cooperative  education  experience
courses,course_num,stat485,485    cooperative  education  experience
courses,course_num,stat485,  cooperative  education  experience  485
courses,course_num,stat485,485
courses,course_num,stat485,  cooperative  education  experience
courses,course_num,stat495,full-time  work  experience  in  business  industry  government  and  other  areas  of  student  career  interest    positions  are  paid  and  usually  require  relocation  and  registration  in  course  for  two  consecutive  quarters    formal  report  and  evaluation  by  work  supervisor  required    major  credit  limited  to    units;  total  credit  limited  to    units    credit/no  credit  grading  only
courses,course_num,stat495,stat  495    cooperative  education  experience
courses,course_num,stat495,stat    cooperative  education  experience  495
courses,course_num,stat495,stat  495
courses,course_num,stat495,stat    cooperative  education  experience
courses,course_num,stat495,stat495    cooperative  education  experience
courses,course_num,stat495,stat  cooperative  education  experience  495
courses,course_num,stat495,stat495
courses,course_num,stat495,stat  cooperative  education  experience
courses,course_num,stat495,495    cooperative  education  experience
courses,course_num,stat495,  cooperative  education  experience  495
courses,course_num,stat495,495
courses,course_num,stat495,  cooperative  education  experience
courses,course_num,stat511,statistical  methods  in  research  for  graduate  students  not  majoring  in  mathematical  sciences    probability  distributions  confidence  intervals  hypothesis  testing  contingency  tables  linear  regression  and  correlation  multiple  regression  analysis  of  variance    substantial  use  of  statistical  software      
courses,course_num,stat511,stat  511    statistical  methods
courses,course_num,stat511,stat    statistical  methods  511
courses,course_num,stat511,stat  511
courses,course_num,stat511,stat    statistical  methods
courses,course_num,stat511,stat511    statistical  methods
courses,course_num,stat511,stat  statistical  methods  511
courses,course_num,stat511,stat511
courses,course_num,stat511,stat  statistical  methods
courses,course_num,stat511,511    statistical  methods
courses,course_num,stat511,  statistical  methods  511
courses,course_num,stat511,511
courses,course_num,stat511,  statistical  methods
courses,course_num,stat511,graduate  stat  511    statistical  methods
courses,course_num,stat511,grad  stat    statistical  methods  511
courses,course_num,stat511,grad  level  stat  511
courses,course_num,stat511,graduate  level  stat    statistical  methods
courses,course_num,stat511,masters  level  stat  511    statistical  methods
courses,course_num,stat511,stat  statistical  methods  511  grad  level
courses,course_num,stat511,stat511  for  grad  students
courses,course_num,stat511,stat  statistical  methods  graduate  level
courses,course_num,stat511,511    statistical  methods  for  grads
courses,course_num,stat511,  statistical  methods  511  for  graduates
courses,course_num,stat511,511
courses,course_num,stat511,  statistical  methods  for  graduate  students
courses,course_num,stat513,applications  of  statistics  for  graduate  students  not  majoring  in  mathematics    analysis  of  variance  including  the  one-way  classification  randomized  blocks  latin  squares  and  factorial  designs    introduction  to  multiple  regression  and  to  analysis  of  covariance    substantial  use  of  statistical  software          
courses,course_num,stat513,stat  513    applied  experimental  design  and  regression  models
courses,course_num,stat513,stat    applied  experimental  design  and  regression  models  513
courses,course_num,stat513,stat  513
courses,course_num,stat513,stat    applied  experimental  design  and  regression  models
courses,course_num,stat513,stat513    applied  experimental  design  and  regression  models
courses,course_num,stat513,stat  applied  experimental  design  and  regression  models  513
courses,course_num,stat513,stat513
courses,course_num,stat513,stat  applied  experimental  design  and  regression  models
courses,course_num,stat513,513    applied  experimental  design  and  regression  models
courses,course_num,stat513,  applied  experimental  design  and  regression  models  513
courses,course_num,stat513,513
courses,course_num,stat513,  applied  experimental  design  and  regression  models
courses,course_num,stat513,graduate  stat  513    applied  experimental  design  and  regression  models
courses,course_num,stat513,grad  stat    applied  experimental  design  and  regression  models  513
courses,course_num,stat513,grad  level  stat  513
courses,course_num,stat513,graduate  level  stat    applied  experimental  design  and  regression  models
courses,course_num,stat513,masters  level  stat  513    applied  experimental  design  and  regression  models
courses,course_num,stat513,stat  applied  experimental  design  and  regression  models  513  grad  level
courses,course_num,stat513,stat513  for  grad  students
courses,course_num,stat513,stat  applied  experimental  design  and  regression  models  graduate  level
courses,course_num,stat513,513    applied  experimental  design  and  regression  models  for  grads
courses,course_num,stat513,  applied  experimental  design  and  regression  models  513  for  graduates
courses,course_num,stat513,513
courses,course_num,stat513,  applied  experimental  design  and  regression  models  for  graduate  students
courses,course_num,stat523,principles  construction  and  analysis  of  experimental  designs    completely  randomized  randomized  complete  block  latin  squares  graeco-latin  squares  factorial  and  nested  designs    fixed  and  random  effects  expected  mean  squares  multiple  comparisons  and  analysis  of  covariance    
courses,course_num,stat523,stat  523    design  and  analysis  of  experiments  i
courses,course_num,stat523,stat    design  and  analysis  of  experiments  i  523
courses,course_num,stat523,stat  523
courses,course_num,stat523,stat    design  and  analysis  of  experiments  i
courses,course_num,stat523,stat523    design  and  analysis  of  experiments  i
courses,course_num,stat523,stat  design  and  analysis  of  experiments  i  523
courses,course_num,stat523,stat523
courses,course_num,stat523,stat  design  and  analysis  of  experiments  i
courses,course_num,stat523,523    design  and  analysis  of  experiments  i
courses,course_num,stat523,  design  and  analysis  of  experiments  i  523
courses,course_num,stat523,523
courses,course_num,stat523,  design  and  analysis  of  experiments  i
courses,course_num,stat523,stat  523    design  and  analysis  of  experiments  1
courses,course_num,stat523,stat    design  and  analysis  of  experiments  1  523
courses,course_num,stat523,stat    design  and  analysis  of  experiments  1
courses,course_num,stat523,stat523    design  and  analysis  of  experiments  1
courses,course_num,stat523,stat  design  and  analysis  of  experiments  1  523
courses,course_num,stat523,stat  design  and  analysis  of  experiments  1
courses,course_num,stat523,523    design  and  analysis  of  experiments  1
courses,course_num,stat523,  design  and  analysis  of  experiments  1  523
courses,course_num,stat523,  design  and  analysis  of  experiments  1
courses,course_num,stat523,graduate  stat  523    design  and  analysis  of  experiments  1
courses,course_num,stat523,grad  stat    design  and  analysis  of  experiments  1  523
courses,course_num,stat523,grad  level  stat  523
courses,course_num,stat523,graduate  level  stat    design  and  analysis  of  experiments  1
courses,course_num,stat523,masters  level  stat  523    design  and  analysis  of  experiments  1
courses,course_num,stat523,stat  design  and  analysis  of  experiments  1  523  grad  level
courses,course_num,stat523,stat523  for  grad  students
courses,course_num,stat523,stat  design  and  analysis  of  experiments  1  graduate  level
courses,course_num,stat523,523    design  and  analysis  of  experiments  1  for  grads
courses,course_num,stat523,  design  and  analysis  of  experiments  1  523  for  graduates
courses,course_num,stat523,523
courses,course_num,stat523,  design  and  analysis  of  experiments  1  for  graduate  students
courses,course_num,stat524,linear  regression  including  indicator  variables  influence  diagnostics  assumption  analysis  selection  of  'best  subset'  nonstandard  regression  models  logistic  regression  nonlinear  regression  models    
courses,course_num,stat524,stat  524    applied  regression  analysis
courses,course_num,stat524,stat    applied  regression  analysis  524
courses,course_num,stat524,stat  524
courses,course_num,stat524,stat    applied  regression  analysis
courses,course_num,stat524,stat524    applied  regression  analysis
courses,course_num,stat524,stat  applied  regression  analysis  524
courses,course_num,stat524,stat524
courses,course_num,stat524,stat  applied  regression  analysis
courses,course_num,stat524,524    applied  regression  analysis
courses,course_num,stat524,  applied  regression  analysis  524
courses,course_num,stat524,524
courses,course_num,stat524,  applied  regression  analysis
courses,course_num,stat524,graduate  stat  524    applied  regression  analysis
courses,course_num,stat524,grad  stat    applied  regression  analysis  524
courses,course_num,stat524,grad  level  stat  524
courses,course_num,stat524,graduate  level  stat    applied  regression  analysis
courses,course_num,stat524,masters  level  stat  524    applied  regression  analysis
courses,course_num,stat524,stat  applied  regression  analysis  524  grad  level
courses,course_num,stat524,stat524  for  grad  students
courses,course_num,stat524,stat  applied  regression  analysis  graduate  level
courses,course_num,stat524,524    applied  regression  analysis  for  grads
courses,course_num,stat524,  applied  regression  analysis  524  for  graduates
courses,course_num,stat524,524
courses,course_num,stat524,  applied  regression  analysis  for  graduate  students
courses,course_num,stat530,techniques  available  to  the  statistician  for  efficient  use  of  computers  to  perform  statistical  computations  and  to  analyze  large  amounts  of  data    use  of  the  sas  software  system    includes  data  preparation  report  writing  basic  statistical  methods  and  a  research  project    
courses,course_num,stat530,stat  530    statistical  computing  with  sas
courses,course_num,stat530,stat    statistical  computing  with  sas  530
courses,course_num,stat530,stat  530
courses,course_num,stat530,stat    statistical  computing  with  sas
courses,course_num,stat530,stat530    statistical  computing  with  sas
courses,course_num,stat530,stat  statistical  computing  with  sas  530
courses,course_num,stat530,stat530
courses,course_num,stat530,stat  statistical  computing  with  sas
courses,course_num,stat530,530    statistical  computing  with  sas
courses,course_num,stat530,  statistical  computing  with  sas  530
courses,course_num,stat530,530
courses,course_num,stat530,  statistical  computing  with  sas
courses,course_num,stat530,graduate  stat  530    statistical  computing  with  sas
courses,course_num,stat530,grad  stat    statistical  computing  with  sas  530
courses,course_num,stat530,grad  level  stat  530
courses,course_num,stat530,graduate  level  stat    statistical  computing  with  sas
courses,course_num,stat530,masters  level  stat  530    statistical  computing  with  sas
courses,course_num,stat530,stat  statistical  computing  with  sas  530  grad  level
courses,course_num,stat530,stat530  for  grad  students
courses,course_num,stat530,stat  statistical  computing  with  sas  graduate  level
courses,course_num,stat530,530    statistical  computing  with  sas  for  grads
courses,course_num,stat530,  statistical  computing  with  sas  530  for  graduates
courses,course_num,stat530,530
courses,course_num,stat530,  statistical  computing  with  sas  for  graduate  students
courses,course_num,stat531,obtain  manage  and  clean  data;  use  of  regular  expressions;  functional  and  object-oriented  programming;  graphical  descriptive  and  inferential  statistical  methods;  random  number  generation;  monte  carlo  methods  including  resampling  randomization  and  simulation    
courses,course_num,stat531,stat  531    statistical  computing  with  r
courses,course_num,stat531,stat    statistical  computing  with  r  531
courses,course_num,stat531,stat  531
courses,course_num,stat531,stat    statistical  computing  with  r
courses,course_num,stat531,stat531    statistical  computing  with  r
courses,course_num,stat531,stat  statistical  computing  with  r  531
courses,course_num,stat531,stat531
courses,course_num,stat531,stat  statistical  computing  with  r
courses,course_num,stat531,531    statistical  computing  with  r
courses,course_num,stat531,  statistical  computing  with  r  531
courses,course_num,stat531,531
courses,course_num,stat531,  statistical  computing  with  r
courses,course_num,stat531,graduate  stat  531    statistical  computing  with  r
courses,course_num,stat531,grad  stat    statistical  computing  with  r  531
courses,course_num,stat531,grad  level  stat  531
courses,course_num,stat531,graduate  level  stat    statistical  computing  with  r
courses,course_num,stat531,masters  level  stat  531    statistical  computing  with  r
courses,course_num,stat531,stat  statistical  computing  with  r  531  grad  level
courses,course_num,stat531,stat531  for  grad  students
courses,course_num,stat531,stat  statistical  computing  with  r  graduate  level
courses,course_num,stat531,531    statistical  computing  with  r  for  grads
courses,course_num,stat531,  statistical  computing  with  r  531  for  graduates
courses,course_num,stat531,531
courses,course_num,stat531,  statistical  computing  with  r  for  graduate  students
courses,course_num,stat542,descriptive  and  graphical  methods    discrete  and  continuous  probability  distributions    one  and  two  sample  confidence  intervals  and  hypothesis  testing    single  factor  analysis  of  variance    quality  control    introduction  to  regression  and  to  experimental  design    substantial  use  of  statistical  software    
courses,course_num,stat542,stat  542    statistical  methods  for  engineers
courses,course_num,stat542,stat    statistical  methods  for  engineers  542
courses,course_num,stat542,stat  542
courses,course_num,stat542,stat    statistical  methods  for  engineers
courses,course_num,stat542,stat542    statistical  methods  for  engineers
courses,course_num,stat542,stat  statistical  methods  for  engineers  542
courses,course_num,stat542,stat542
courses,course_num,stat542,stat  statistical  methods  for  engineers
courses,course_num,stat542,542    statistical  methods  for  engineers
courses,course_num,stat542,  statistical  methods  for  engineers  542
courses,course_num,stat542,542
courses,course_num,stat542,  statistical  methods  for  engineers
courses,course_num,stat542,graduate  stat  542    statistical  methods  for  engineers
courses,course_num,stat542,grad  stat    statistical  methods  for  engineers  542
courses,course_num,stat542,grad  level  stat  542
courses,course_num,stat542,graduate  level  stat    statistical  methods  for  engineers
courses,course_num,stat542,masters  level  stat  542    statistical  methods  for  engineers
courses,course_num,stat542,stat  statistical  methods  for  engineers  542  grad  level
courses,course_num,stat542,stat542  for  grad  students
courses,course_num,stat542,stat  statistical  methods  for  engineers  graduate  level
courses,course_num,stat542,542    statistical  methods  for  engineers  for  grads
courses,course_num,stat542,  statistical  methods  for  engineers  542  for  graduates
courses,course_num,stat542,542
courses,course_num,stat542,  statistical  methods  for  engineers  for  graduate  students
courses,course_num,stat570,directed  group  study  of  selected  topics  for  graduate  students    open  to  undergraduate  and  graduate  students    the  class  schedule  will  list  topic  selected    
courses,course_num,stat570,stat  570    selected  advanced  topics
courses,course_num,stat570,stat    selected  advanced  topics  570
courses,course_num,stat570,stat  570
courses,course_num,stat570,stat    selected  advanced  topics
courses,course_num,stat570,stat570    selected  advanced  topics
courses,course_num,stat570,stat  selected  advanced  topics  570
courses,course_num,stat570,stat570
courses,course_num,stat570,stat  selected  advanced  topics
courses,course_num,stat570,570    selected  advanced  topics
courses,course_num,stat570,  selected  advanced  topics  570
courses,course_num,stat570,570
courses,course_num,stat570,  selected  advanced  topics
courses,course_num,stat570,graduate  stat  570    selected  advanced  topics
courses,course_num,stat570,grad  stat    selected  advanced  topics  570
courses,course_num,stat570,grad  level  stat  570
courses,course_num,stat570,graduate  level  stat    selected  advanced  topics
courses,course_num,stat570,masters  level  stat  570    selected  advanced  topics
courses,course_num,stat570,stat  selected  advanced  topics  570  grad  level
courses,course_num,stat570,stat570  for  grad  students
courses,course_num,stat570,stat  selected  advanced  topics  graduate  level
courses,course_num,stat570,570    selected  advanced  topics  for  grads
courses,course_num,stat570,  selected  advanced  topics  570  for  graduates
courses,course_num,stat570,570
courses,course_num,stat570,  selected  advanced  topics  for  graduate  students
courses,term,sp,this  quarter
courses,term,su,next  quarter
courses,term,sp,now
courses,term,su,next  summer
courses,term,f,next  fall
courses,term,w,next  winter
courses,term,sp,next  spring
courses,term,sp,today
courses,term,w,w
courses,term,w,winter
courses,term,w,w19
courses,term,w,w18
courses,term,w,winter18
courses,term,w,winter19
courses,term,w,winter20
courses,term,w,w20
courses,term,w,winter  quarter
courses,term,w,q
courses,term,f,f
courses,term,f,fall
courses,term,f,f19
courses,term,f,f18
courses,term,f,f20
courses,term,f,fall19
courses,term,f,fall20
courses,term,f,fall18
courses,term,f,fall  quarter
courses,term,sp,sp
courses,term,sp,s
courses,term,sp,spring
courses,term,sp,sp19
courses,term,sp,sp18
courses,term,sp,sp20
courses,term,sp,spring19
courses,term,sp,spring20
courses,term,sp,spring18
courses,term,sp,spring  quarter
courses,term,su,su
courses,term,su,summerq
courses,term,su,summer
courses,term,su,su19
courses,term,su,su18
courses,term,su,su20
courses,term,su,summer19
courses,term,su,summer20
courses,term,su,summer18
courses,term,su,summer  quarter
courses,course_area,ge  area  b1,b1
courses,course_area,ge  area  b1,areab1
courses,course_area,ge  area  b1,geb1
courses,course_area,ge  area  b1,ge  b1
courses,course_area,ge  area  b1,ge  area  b1
courses,course_area,ge  area  b1,area  b1
courses,course_area,ge  area  b1,b1
courses,course_area,ge  area  b6,b6
courses,course_area,ge  area  b6,areab6
courses,course_area,ge  area  b6,geb6
courses,course_area,ge  area  b6,ge  b6
courses,course_area,ge  area  b6,ge  area  b6
courses,course_area,ge  area  b6,area  b6
courses,course_area,cr/nc,credit  no  credit
courses,course_area,cr/nc,cr  no  cr
courses,course_area,cr/nc,credit
courses,course_area,cr/nc,no  credit  or  credit
courses,course_area,cr/nc,pass  or  fail
courses,course_area,cr/nc,pass/fail
unknown,course_level,first_year,first  year
unknown,course_level,first_year,1st  year
unknown,course_level,first_year,freshman
unknown,course_level,second_year,second  year
unknown,course_level,second_year,2nd  year
unknown,course_level,second_year,sophomore
unknown,course_level,third_year,third  year
unknown,course_level,third_year,3rd  year
unknown,course_level,third_year,junior
unknown,course_level,fourth_year,fourth  year
unknown,course_level,fourth_year,4th  year
unknown,course_level,fourth_year,senior
unknown,course_level,graduate,fifth  year
unknown,course_level,graduate,graduate
unknown,course_level,graduate,grad
unknown,course_level,graduate,masters
unknown,course_level,graduate,sixth  year
unknown,course_level,graduate,5th  year
unknown,course_level,graduate,6th  year
